          70
          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102         103         104
     0.20075351,     0.23184246,     0.20816322,     0.20954011,     0.26225644,     0.26804385,     0.17978342,     0.21251990,     0.22154628,     0.15954170,     0.09678541,     0.06193719,     0.09680548,     0.04378052,     0.04508508,     0.09604912,     0.05109068,     0.08558207,     0.09705363,     0.04682320,     0.35969448,     0.34042349,     0.30642793,     0.32130763,     0.29788893,     0.28945723,     0.32174626,     0.32543340,     0.28561553,     0.39201772,     0.01132023,     0.07501826,     0.07147091,     0.02923109,     0.00893935,     0.03507429,     0.02290954,     0.02233106,     0.01971990,     0.01255776,     0.18070324,     1.94735038,     1.49842501,     1.87202477,     0.93106455,     0.37655708,     0.44139004,     0.58113348,     0.37523168,     0.31005436,     0.94672704,     0.69960672,     0.71539980,     0.74809206,     0.53921801,     0.92044884,     0.53189230,     0.65580869,     0.55117917,     0.17828853,    71.93370819,    72.21514893,    58.73064041,    43.39328766,    93.68898773,    71.00102234,     9.87279606,    48.34856033,    15.12377262,     6.25740576
     0.20247062,     0.22967575,     0.20312323,     0.20371149,     0.26730996,     0.27299774,     0.18586995,     0.20740366,     0.21821962,     0.15865883,     0.09480830,     0.06329127,     0.09863713,     0.04318248,     0.04681614,     0.09578017,     0.05292272,     0.08712772,     0.09599719,     0.04933283,     0.36018652,     0.33984184,     0.30855444,     0.32179835,     0.29281220,     0.28629756,     0.32565773,     0.33065557,     0.28445861,     0.39288917,     0.00772801,     0.07894229,     0.06753732,     0.02848794,     0.00822419,     0.03125663,     0.02066986,     0.02133467,     0.02108376,     0.01457537,     0.15337153,     1.90076280,     1.50200915,     1.90883052,     0.98697066,     0.41541025,     0.36994934,     0.55897027,     0.33916607,     0.34588659,     0.91378009,     0.69633836,     0.74703634,     0.74974430,     0.55591470,     0.89091194,     0.49757379,     0.70207715,     0.54546124,     0.19812080,    71.52200317,    68.46041107,    56.48104477,    38.73797607,    90.27468872,    69.90005493,    12.85701847,    45.97896576,    13.47346401,     3.21756768
     0.20147718,     0.23522526,     0.20447719,     0.19781087,     0.26698261,     0.26881194,     0.19255733,     0.21241324,     0.21440873,     0.15661019,     0.09315251,     0.06092228,     0.09753612,     0.04060568,     0.04871771,     0.09500461,     0.05193412,     0.08743495,     0.09877052,     0.05107738,     0.35707039,     0.33974490,     0.31245747,     0.31962708,     0.29277715,     0.28130379,     0.32779625,     0.33234325,     0.28074372,     0.39767578,     0.00964349,     0.07681588,     0.06809592,     0.02553560,     0.00971119,     0.03422580,     0.01692300,     0.02075116,     0.02432837,     0.01619243,     0.18220286,     1.83242071,     1.58818710,     1.87131989,     0.91903210,     0.49285850,     0.42695677,     0.60454780,     0.39961690,     0.29192632,     0.96355414,     0.73573691,     0.71180284,     0.78906566,     0.59722388,     0.93477726,     0.50969714,     0.70007467,     0.53761274,     0.21251214,    69.31575012,    66.40561676,    59.45624542,    38.13900375,    85.69765472,    69.82686615,    16.85790443,    46.12014389,    12.91690350,     4.56626654
     0.20384140,     0.24041682,     0.21041265,     0.18938212,     0.26060134,     0.27023020,     0.19604114,     0.21324018,     0.21929777,     0.15243554,     0.09519418,     0.05986065,     0.09589318,     0.04269729,     0.05085898,     0.09465982,     0.05038723,     0.08769300,     0.09731735,     0.05094487,     0.35362041,     0.34258020,     0.30913094,     0.31627196,     0.29202068,     0.28439280,     0.32377455,     0.33796746,     0.28404009,     0.39560559,     0.00950336,     0.07568976,     0.07020392,     0.02464285,     0.00749473,     0.03284026,     0.02050129,     0.02471299,     0.02586085,     0.01728809,     0.17479241,     1.89832437,     1.50217021,     1.93166292,     0.99079251,     0.42875946,     0.33987093,     0.63735837,     0.40704817,     0.24964444,     0.95556706,     0.73649877,     0.69997311,     0.81726229,     0.57521266,     0.95786089,     0.48502690,     0.70277435,     0.49677205,     0.16466765,    69.36983490,    63.46573639,    58.54614639,    37.93290329,    87.87336731,    70.65721893,    16.05849648,    46.04107285,     8.74271774,     9.24968338
     0.20144190,     0.24246393,     0.20567814,     0.19706562,     0.25441909,     0.26821768,     0.19618158,     0.22104575,     0.21341193,     0.15598176,     0.09402953,     0.06131642,     0.09319380,     0.04001995,     0.05294835,     0.09493975,     0.04863961,     0.08688134,     0.09590987,     0.05255960,     0.35835451,     0.34486130,     0.31045383,     0.31129265,     0.29269260,     0.28030893,     0.32966828,     0.33339843,     0.28899837,     0.39504167,     0.01025925,     0.07219753,     0.07325244,     0.02480231,     0.00722660,     0.03637170,     0.02145419,     0.02278112,     0.02662148,     0.01534321,     0.15988550,     1.89946127,     1.42058849,     1.87046242,     1.07142353,     0.37424397,     0.43072194,     0.65677875,     0.44632873,     0.33025655,     0.98094565,     0.73235631,     0.71867681,     0.78414553,     0.57844740,     0.93475157,     0.51325291,     0.67774135,     0.50447941,     0.19010098,    70.48201752,    59.49376678,    55.04590607,    41.23535538,    92.74228668,    72.55096436,    14.01346302,    49.11894608,    10.11497974,     6.80615282
     0.20159729,     0.24542017,     0.20158461,     0.19864558,     0.26018113,     0.27444109,     0.18806002,     0.22497147,     0.21411595,     0.15038782,     0.09320974,     0.06157136,     0.09194814,     0.04024458,     0.05043155,     0.09475113,     0.05036515,     0.08441270,     0.09325907,     0.05248589,     0.36182374,     0.34822789,     0.30793729,     0.30967012,     0.29223230,     0.28324911,     0.33402580,     0.32950142,     0.29480112,     0.39138073,     0.00991928,     0.07456716,     0.07430013,     0.02183385,     0.00362023,     0.03725243,     0.02153852,     0.02305500,     0.02673526,     0.01675043,     0.10152162,     1.81727791,     1.43828571,     1.79799640,     1.03432107,     0.40828443,     0.50520211,     0.62382489,     0.35136953,     0.30497459,     0.94814605,     0.73223245,     0.76595914,     0.83315498,     0.59569728,     0.93451822,     0.56260735,     0.63568330,     0.45698461,     0.14498457,    70.78013611,    62.66305161,    53.95634079,    42.18754959,    91.03633118,    77.14212799,    11.93942928,    53.72744370,     7.06547260,     7.74698162
     0.20747317,     0.24964878,     0.20603631,     0.19322069,     0.25333834,     0.28135973,     0.18852583,     0.23166385,     0.20988475,     0.15735167,     0.09562062,     0.06183653,     0.09192476,     0.04030395,     0.04817954,     0.09665533,     0.04742816,     0.08163892,     0.09533121,     0.05000252,     0.36497319,     0.34596667,     0.30665153,     0.31194860,     0.29733065,     0.28419897,     0.33334541,     0.33126822,     0.28988138,     0.38597614,     0.00970982,     0.07521648,     0.07391987,     0.02220006,     0.00341374,     0.04096784,     0.01862545,     0.01915347,     0.02887994,     0.01633351,     0.19927227,     1.90806460,     1.38247883,     1.86191034,     1.10183740,     0.44690064,     0.51991731,     0.53545904,     0.39110586,     0.31978080,     0.92565274,     0.75326478,     0.74673897,     0.85636884,     0.57033628,     0.92322332,     0.58190680,     0.61680692,     0.46039677,     0.10841548,    72.28219604,    61.55775452,    56.71328735,    38.51630020,    88.49105835,    76.88873291,    10.28607845,    52.44256592,     9.32217789,     3.16652918
     0.20562224,     0.24968383,     0.21167333,     0.19724263,     0.25286618,     0.27724394,     0.18086316,     0.23442909,     0.21723728,     0.15142584,     0.09489974,     0.06145379,     0.09022637,     0.04300373,     0.04789308,     0.09569217,     0.04904019,     0.08396453,     0.09568717,     0.05246372,     0.36111587,     0.34307867,     0.30436391,     0.31659445,     0.29583848,     0.28952527,     0.33899766,     0.33710438,     0.28626922,     0.39195842,     0.01150262,     0.07629890,     0.07712614,     0.02457651,     0.00569064,     0.04153071,     0.02167490,     0.02240499,     0.02804080,     0.01965716,     0.12879714,     1.98168957,     1.37581003,     1.88669777,     1.19236803,     0.51439548,     0.54001474,     0.59188497,     0.47331136,     0.33990049,     0.96867657,     0.73396981,     0.75478280,     0.82247853,     0.61996293,     0.91900241,     0.60657310,     0.59615225,     0.48240352,     0.09256638,    72.29354858,    62.89344788,    55.46968842,    39.52558899,    88.34274292,    75.91654968,    10.56410694,    52.95788956,     7.33059406,     0.78788120
     0.20512597,     0.25038856,     0.20811886,     0.19112991,     0.25931433,     0.28060785,     0.18551399,     0.24174270,     0.21861741,     0.15279186,     0.09425165,     0.05862032,     0.09279441,     0.04144617,     0.04963550,     0.09749690,     0.04765572,     0.08528206,     0.09699465,     0.05001786,     0.36125243,     0.34607702,     0.30036351,     0.31769487,     0.30181140,     0.29377386,     0.33528453,     0.33205134,     0.28677219,     0.39542750,     0.01181814,     0.07747147,     0.07592526,     0.02755439,     0.00736503,     0.04287744,     0.01897164,     0.01853239,     0.02431503,     0.01732923,     0.07739110,     1.94239533,     1.37297082,     1.95241880,     1.27374542,     0.53117466,     0.63772708,     0.59629154,     0.44136548,     0.33006340,     0.92658228,     0.76685798,     0.71283060,     0.79819483,     0.64841640,     0.93836313,     0.65280592,     0.64598584,     0.49018905,     0.11620962,    73.11685181,    64.57775116,    56.83412170,    38.45579910,    85.50209808,    76.91018677,     7.55502844,    57.65895462,    10.85110569,     3.21888828
     0.20550703,     0.25242791,     0.20990478,     0.19924429,     0.26617339,     0.28505373,     0.18192987,     0.24163154,     0.22390269,     0.15019083,     0.09222393,     0.06145863,     0.09185407,     0.04005031,     0.05051846,     0.09576521,     0.05022524,     0.08411092,     0.09599353,     0.05116972,     0.36394596,     0.34426752,     0.30252373,     0.31729016,     0.29907119,     0.29798177,     0.33013749,     0.32725513,     0.28489289,     0.39422965,     0.01109546,     0.07536913,     0.07449314,     0.02725337,     0.00711594,     0.04344506,     0.01502009,     0.02234132,     0.02330575,     0.01605278,     0.15952222,     1.86237311,     1.32938385,     1.95970654,     1.20875859,     0.56265968,     0.60684609,     0.62676609,     0.43675515,     0.41380271,     0.90842819,     0.75350034,     0.74881947,     0.80708086,     0.64194393,     0.91114670,     0.68324274,     0.67451638,     0.52584076,     0.10531814,    73.13880920,    65.11241913,    57.16921234,    40.68526459,    81.16033936,    76.55400848,     7.91852665,    59.94238281,     7.57954359,     1.41293073
     0.20120536,     0.25212902,     0.21388216,     0.19289064,     0.27167714,     0.28696316,     0.18180671,     0.23638521,     0.21635287,     0.15110967,     0.08990005,     0.05848969,     0.08907276,     0.04303806,     0.04804420,     0.09354869,     0.05028719,     0.08356610,     0.09447336,     0.05229978,     0.36026654,     0.34254637,     0.30341950,     0.32068408,     0.30497649,     0.29247707,     0.33309129,     0.32273299,     0.28671652,     0.39958212,     0.01012515,     0.07239516,     0.07190947,     0.02783161,     0.00896137,     0.04671204,     0.01684728,     0.02557948,     0.02384287,     0.01249254,     0.08857114,     1.81291223,     1.38053703,     1.98591948,     1.20429051,     0.64317209,     0.69811791,     0.55799371,     0.34525698,     0.36355695,     0.94040895,     0.75575310,     0.76974988,     0.80221516,     0.60577339,     0.93980849,     0.68701863,     0.68831760,     0.49883384,     0.11447911,    70.79697418,    63.07480240,    52.97324753,    41.05216217,    80.48559570,    79.64091492,     3.60464525,    61.69689560,     9.12582779,     4.99115849
     0.20293961,     0.25600117,     0.21537004,     0.18537596,     0.27626488,     0.28229946,     0.18056314,     0.23647295,     0.21215503,     0.15316892,     0.08995944,     0.06138086,     0.08657727,     0.04543442,     0.04791727,     0.09590084,     0.04947551,     0.08545859,     0.09721297,     0.05509214,     0.35868919,     0.34124479,     0.30673045,     0.31785184,     0.30091202,     0.28671330,     0.32903028,     0.31737769,     0.28587598,     0.39548072,     0.00661169,     0.07329982,     0.07154103,     0.02842228,     0.00953990,     0.04887729,     0.01510356,     0.02668477,     0.02259163,     0.01418275,     0.18229569,     1.76291120,     1.45420027,     1.90960968,     1.17409611,     0.63082898,     0.67030340,     0.58240539,     0.37917495,     0.44959760,     0.97430927,     0.73489988,     0.79252291,     0.76160532,     0.63542449,     0.95524806,     0.72105682,     0.71768582,     0.53929543,     0.06887269,    72.53030396,    66.28620911,    52.80043411,    40.28480911,    79.47026062,    78.47996521,     5.11866283,    62.34690857,     5.20004892,     8.55011940
     0.20676741,     0.25638095,     0.22032662,     0.17852698,     0.28218159,     0.28449661,     0.17590334,     0.23706296,     0.20442252,     0.15473308,     0.09110541,     0.06380145,     0.08695637,     0.04252978,     0.04842367,     0.09720279,     0.05193797,     0.08716241,     0.09787937,     0.05540988,     0.35868281,     0.34508228,     0.30353779,     0.31538120,     0.29758146,     0.28629225,     0.32759067,     0.31844124,     0.28186107,     0.39971539,     0.00862723,     0.07205652,     0.07210499,     0.02681931,     0.00635494,     0.05278588,     0.01810023,     0.02457049,     0.02040959,     0.01450654,     0.14744119,     1.66406178,     1.50083315,     1.97663879,     1.19895434,     0.54356241,     0.63536465,     0.57774645,     0.36900133,     0.45267275,     0.99200022,     0.71357876,     0.81739008,     0.74235684,     0.65254712,     0.98793375,     0.68266982,     0.70818049,     0.52683449,     0.10861380,    68.76704407,    64.63066864,    52.89526749,    42.47679901,    77.90150452,    74.01074982,     3.93109274,    63.33835220,     2.65270734,    12.57867813
